timestamp,latency_ms
1789658959.6125767,3.1812999986868817
1789658959.6126783,4.304901001887629
1789658959.612808,5.6242010032292455
1789658959.6129308,5.378200999984983
1789658959.6137748,4.298101001040777
1789658959.6144102,4.470500996831106
1789658959.6151369,4.226200999255525
1789658959.615331,5.267001000902383
1789658959.61589,3.20630100031849
1789658959.6163924,4.705500999989454
1789658959.616638,3.8241009970079176
1789658959.6168373,4.801800998393446
1789658959.6171935,4.611200998624554
1789658959.6173701,4.434900998603553
1789658959.6178205,4.038400998979341
1789658959.6191783,4.035001002193894
1789658959.6197476,5.330400999810081
1789658959.619994,4.098600998986512
1789658959.620399,3.0244009976740927
1789658959.620536,4.1381009978067596
1789658959.6208603,4.214501001115423
1789658959.6210349,4.193100998236332
1789658959.6211038,3.9062010000634473
1789658959.621695,6.358601000101771
1789658959.6223006,3.116501000477001
1789658959.6226952,4.870001001108903
1789658959.6240137,4.014001002360601
1789658959.6244485,3.4086010018654633
1789658959.6245384,3.998101001343457
1789658959.6251447,5.389801001001615
1789658959.6252701,4.1617009992478415
1789658959.6254416,3.741800999705447
1789658959.6257772,5.373200998292305
1789658959.626167,3.861100998619804
1789658959.6262581,3.5588009995990433
1789658959.6268616,5.995102001179475
1789658959.6273236,3.304301000753185
1789658959.629233,3.448000999924261
1789658959.6296792,3.415299997868715
1789658959.629784,4.634001001249999
1789658959.6299229,4.477201000554487
1789658959.630143,5.599601998255821
1789658959.6305869,5.311501998221502
1789658959.6309934,4.127300999243744
1789658959.6310349,6.581502002518391
1789658959.631644,2.4043010016612243
1789658959.6323037,4.974301002221182
1789658959.6324975,2.347500001633307
1789658959.6329677,3.1791010005690623
1789658959.633263,7.091600997227943
1789658959.6333606,3.67580099918996
1789658959.6346667,4.737502000352833
1789658959.6354525,3.1431009992957115
1789658959.6357539,4.7542009997414425
1789658959.6360493,4.400000998430187
1789658959.636198,5.605900998489233
1789658959.6362429,5.203100998187438
1789658959.6363277,3.824700997938635
1789658959.6367528,3.3872009989863727
1789658959.6369548,3.982900998380501
1789658959.6377387,3.06559999808087
1789658959.6377993,4.53190100233769
1789658959.6387928,2.588300998468185
1789658959.639284,3.5238009986642282
1789658959.6396055,2.8471010009525344
1789658959.6400244,4.56600100005744
1789658959.6401863,4.13300099899061
1789658959.6403947,2.5911010015988722
1789658959.6407964,4.549301000224659
1789658959.6412563,4.924501001369208
1789658959.6419628,4.218701000354486
1789658959.6428607,5.9000020009989385
1789658959.6430094,2.9801010023220442
1789658959.6435146,3.3239010008401237
1789658959.6437674,4.15730099848588
1789658959.6440623,5.26290099878679
1789658959.6442382,4.94810100281029
1789658959.6452794,4.475600999285234
1789658959.645657,5.256500997347757
1789658959.645815,4.554101000394439
1789658959.6459615,3.993300997535698
1789658959.6472013,4.333600998506881
1789658959.647793,4.777501002536155
1789658959.6481109,4.589500997099094
1789658959.6486888,3.4022010004264303
1789658959.6488647,4.797200999746565
1789658959.6490104,4.747900999063859
1789658959.6493492,3.6860010004602373
1789658959.6495512,3.731800999958068
1789658959.6502397,4.273901002306957
1789658959.6503704,6.597400999453384
1789658959.6504412,3.2339999997930136
1789658959.6520545,3.3588010010134894
1789658959.6525722,4.771400999743491
1789658959.6529474,3.5926010023104027
1789658959.653126,4.110801000933861
1789658959.653266,3.710801000124775
1789658959.6535327,3.1578010020894
1789658959.6539595,5.842901002324652
1789658959.6542268,5.355600998882437
1789658959.654602,4.357701000117231
1789658959.6555393,5.092702002002625
1789658959.6557493,3.6877009988529608
1789658959.6566427,4.063200998643879
1789658959.6570807,4.126601001189556
1789658959.657262,4.131900997890625
1789658959.6574337,4.163901001447812
1789658959.6575823,3.618800998083316
1789658959.6587205,5.182401000638492
1789658959.6590142,3.470201001618989
1789658959.6593535,3.597400998842204
1789658959.6595504,4.944202002661768
1789658959.6602485,3.5986010007036384
1789658959.6603239,6.092502000683453
1789658959.6613376,4.246800999681
1789658959.661702,2.9712010000366718
1789658959.6625087,4.920900999422884
1789658959.6627471,5.308501000399701
1789658959.6630812,5.813301999296527
1789658959.6634228,4.402301001391606
1789658959.6640568,4.501000999880489
1789658959.6643393,4.980401001375867
1789658959.6646738,3.3265010024479125
1789658959.6650078,3.2987010017677676
1789658959.6651204,4.791701001522597
1789658959.6662688,6.014100999891525
1789658959.6664224,2.0777999998244923
1789658959.6665869,3.8350009999703616
1789658959.666701,3.2735000022512395
1789658959.6678479,4.758500999741955
1789658959.66817,3.1571010003972333
1789658959.6683154,5.80050200005644
1789658959.66848,4.417700998601504
1789658959.6687458,2.471501000400167
1789658959.6695442,3.1169009998848196
1789658959.6704216,3.71450099919457
1789658959.6714559,2.7030009987356607
1789658959.671527,6.847902001027251
1789658959.6716132,5.022201999963727
1789658959.6721282,3.952301001845626
1789658959.67274,4.254400999343488
1789658959.6729891,7.86440199954086
1789658959.673071,5.215100998611888
1789658959.673553,4.003201000159606
1789658959.6738229,3.3964009999181144
1789658959.673871,5.5510009988211095
1789658959.6747618,3.143800000543706
1789658959.6751068,3.642800002126023
1789658959.6759589,4.425801002071239
1789658959.677155,3.5967010007880162
1789658959.677297,5.163301000720821
1789658959.677361,4.615000998455798
1789658959.6776361,3.7603009986924008
1789658959.6776826,4.607600996678229
1789658959.6783645,5.368800997530343
1789658959.6784954,3.3816010000009555
1789658959.6786857,4.856900999584468
1789658959.6788118,4.037301001517335
1789658959.6800158,2.3718010015727486
1789658959.6806917,3.3888010002556257
1789658959.680927,3.561100998922484
1789658959.6810682,5.103000999952201
1789658959.6818116,3.3101010012615006
1789658959.6822984,5.137501000717748
1789658959.6825037,4.816700999072054
1789658959.6828284,4.012200999568449
1789658959.68312,4.429200998856686
1789658959.6834526,3.4268999988853466
1789658959.6842597,5.886701997951604
1789658959.6847143,3.7809009991178755
1789658959.6850462,2.742101001786068
1789658959.6860383,4.218001002300298
1789658959.6862383,3.7296010013960768
1789658959.687044,4.209601000184193
1789658959.6872766,6.203600998560432
1789658959.6874816,6.782501000998309
1789658959.688216,5.090501999802655
1789658959.6886368,3.5535009992599953
1789658959.6888816,4.613801000232343
1789658959.6890543,5.595701997663127
1789658959.689261,4.541500999039272
1789658959.6894858,3.441000997554511
1789658959.6899183,2.6372009997430723
1789658959.6904645,2.976601001137169
1789658959.6906369,4.3941010007984005
1789658959.6915207,4.470200998184737
1789658959.6925192,3.6317009980848525
1789658959.692797,3.7383010021585505
1789658959.6929116,4.690500998549396
1789658959.6930323,4.388301000290085
1789658959.6935196,4.253601000527851
1789658959.6946738,4.030400999909034
1789658959.6948225,5.331600998033537
1789658959.6950471,4.576900999381905
1789658959.6951575,5.234800999460276
1789658959.6952949,2.378799999860348
1789658959.6968703,4.0634010001667775
1789658959.6973667,5.840202000399586
1789658959.6978478,4.8088010007631965
1789658959.6980555,2.89180099935038
1789658959.6981936,5.669600999681279
1789658959.6987617,3.462001001025783
1789658959.698945,4.117401000257814
1789658959.6992052,5.680600999767194
1789658959.6994834,4.8035010004241485
1789658959.699845,4.792501000338234
1789658959.700786,3.4136009999201633
1789658959.7009072,4.027500999654876
1789658959.7012045,3.143000998534262
1789658959.702172,3.9720009990560357
1789658959.7024593,3.691501002322184
1789658959.7029474,3.737601000466384
1789658959.703549,2.3387999972328544
1789658959.7035975,5.7434010013821535
1789658959.7041976,5.246701002761256
1789658959.7043717,3.5805999978038017
1789658959.7050037,5.513801999768475
1789658959.7051966,4.284801001631422
1789658959.7059,3.719001000717981
1789658959.7063043,6.453401998442132
1789658959.7064369,3.484801000013249
1789658959.7069964,3.4420010015310254
1789658959.7071304,4.66530099947704
1789658959.7071896,2.9871010010538157
1789658959.7086017,4.996902000129921
1789658959.7088351,3.6341010018077213
1789658959.7091413,3.2345010004064534
1789658959.7096155,5.236902001342969
1789658959.7100835,5.073401000117883
1789658959.7103724,4.063901000336045
1789658959.710716,3.5808009997708723
1789658959.7107785,3.7759009974251967
1789658959.7115514,5.107900997245451
1789658959.7117326,4.537401000561658
1789658959.7131748,4.326000998844393
1789658959.7134643,4.3172009973204695
1789658959.7139053,4.2825009986700024
1789658959.7141767,5.5486009987362195
1789658959.7149658,4.587601000821451
1789658959.715034,4.945400996803073
1789658959.7154696,4.685800999141065
1789658959.7155745,4.851900997891789
1789658959.715696,4.138300999329658
1789658959.716459,4.72110099872225
1789658959.717008,3.8217010005610064
1789658959.7172308,3.3206010011781473
1789658959.7180538,3.8702010024280753
1789658959.718715,3.7430009979289025
1789658959.7192345,5.764000998169649
1789658959.719342,3.6413009984244127
1789658959.7198415,4.802100997039815
1789658959.7199626,4.383901003166102
1789658959.7201655,4.691001002356643
1789658959.7206457,4.179101000772789
1789658959.721223,4.210000999592012
1789658959.7222812,5.043400997237768
1789658959.7226403,4.580601002089679
1789658959.7232704,3.423800997552462
1789658959.7233014,4.5820010018360335
1789658959.7236707,4.431400997418677
1789658959.7238169,3.8496009983646218
1789658959.7242641,4.917500998999458
1789658959.7246435,4.473501001484692
1789658959.725507,3.217700999812223
1789658959.725649,4.421400997671299
1789658959.726471,5.818802001158474
1789658959.727257,3.9812009999877773
1789658959.7275715,3.3021009985532146
1789658959.7278876,5.2415009995456785
1789658959.7286737,4.995400999177946
1789658959.7291052,5.280401001073187
1789658959.7291825,5.876601997442776
1789658959.729453,4.804501997568877
1789658959.7297523,4.23950099866488
1789658959.730068,2.491101000487106
1789658959.7305746,4.919701001199428
1789658959.7311416,2.4605010003142525
1789658959.731615,5.136700998264132
1789658959.7319992,4.736000999400858
1789658959.7321658,3.054501001315657
1789658959.7322009,4.299700998672051
1789658959.7332003,3.741799999261275
1789658959.7333345,4.147701001784299
1789658959.7334027,3.328701001009904
1789658959.7341444,3.5633009974844754
1789658959.7358806,3.672101000120165
1789658959.7361882,5.0420010011293925
1789658959.7362723,2.865300000848947
1789658959.7364476,4.826001000765245
1789658959.7365413,6.784401000913931
1789658959.7365751,3.2362999991164543
1789658959.736771,3.5652009974000975
1789658959.7373936,5.222900999797275
1789658959.7382586,6.252902003325289
1789658959.7391238,2.844601000106195
1789658959.7392776,3.3889009973790962
1789658959.7395844,3.1330010024248622
1789658959.7401006,2.7020010020351037
1789658959.7406735,6.524601001729025
1789658959.7407224,4.52970100013772
1789658959.7409394,4.163100998994196
1789658959.7417727,5.191402000491507
1789658959.7420614,5.513002000952838
1789658959.7430823,2.975700997922104
1789658959.7432501,4.9863009990076534
1789658959.743319,3.7298009992809966
1789658959.7436085,4.479201001231559
1789658959.7438467,4.564101000141818
1789658959.7452588,3.4735000008367933
1789658959.745915,4.968901997926878
1789658959.7460263,5.3478020017792005
1789658959.7461736,5.446601997391554
1789658959.7462997,4.231401002471102
1789658959.7474434,4.187400998489466
1789658959.7479825,4.891000997304218
1789658959.7482212,4.338400998676661
1789658959.7482839,4.9604010018811096
1789658959.748709,3.441401000600308
1789658959.7491267,5.512501000339398
1789658959.7492929,3.371099999640137
1789658959.7496893,3.6588000002666377
1789658959.7497735,3.595800000766758
1789658959.7501714,3.866601000481751
1789658959.7517784,3.5501010024745483
1789658959.7520971,2.7989009977318347
1789658959.7522688,4.277400999853853
1789658959.7523773,4.089000998646952
1789658959.7528815,5.432100999314571
1789658959.7531123,3.979301000072155
1789658959.7535348,4.820900998311117
1789658959.7540696,3.8935010015848093
1789658959.7546618,4.883102003077511
1789658959.75493,5.235201999312267
1789658959.7557342,3.46040099975653
1789658959.7562058,4.418000997247873
1789658959.7563689,2.8299009973125067
1789658959.7566435,4.541500999039272
1789658959.7570739,4.187100999843096
1789658959.7574704,3.3962000015890226
1789658959.7577593,5.377100998884998
1789658959.758039,4.920301002130145
1789658959.7592955,2.920601000369061
1789658959.759954,3.302700999483932
1789658959.7600877,4.348000999016222
1789658959.7602084,5.273000999295618
1789658959.7602997,4.089000998646952
1789658959.7609124,6.2434009996650275
1789658959.7609515,3.8658010016661137
1789658959.7611806,3.705200997501379
1789658959.761226,3.181400999892503
1789658959.76175,3.98540099922684
1789658959.7633042,3.9977009982976597
1789658959.7636714,3.5745010027312674
1789658959.7638948,2.661500999238342
1789658959.7650816,4.774000997713301
1789658959.7654445,5.230301001574844
1789658959.7658708,5.910100997425616
1789658959.7659862,4.800201000762172
1789658959.7660842,5.127901000378188
1789658959.7663062,4.549700999632478
1789658959.766757,3.4420010015310254
1789658959.7671192,6.201301999681164
1789658959.7674751,2.3879010004748125
1789658959.7681482,4.247401000611717
1789658959.7683587,4.676800999732222
1789658959.7686381,3.1884009986242745
